t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
204.661,0.023914,-0.015022,0.130000,0.024296,-0.014381,0.130079,-0.058096,0.086949,-0.110845,0.152387,17.512000
204.686,0.023909,-0.015081,0.130000,0.024302,-0.014382,0.130057,-0.057996,0.087657,-0.110836,0.152748,16.510000
204.711,0.023904,-0.015140,0.130000,0.024288,-0.014369,0.130050,-0.058006,0.088241,-0.110848,0.153096,16.661000
204.736,0.023898,-0.015199,0.130000,0.024155,-0.014470,0.130015,-0.057995,0.088713,-0.110839,0.153358,16.233000
204.761,0.023893,-0.015258,0.130000,0.024155,-0.014470,0.130015,-0.057674,0.088978,-0.110221,0.152945,16.610000
204.786,0.023887,-0.015317,0.130000,0.023909,-0.014717,0.130001,-0.057232,0.088520,-0.108897,0.151558,16.730000
204.811,0.023881,-0.015376,0.130000,0.023773,-0.014882,0.129979,-0.056712,0.087918,-0.107649,0.150114,16.771000
204.836,0.023875,-0.015435,0.130000,0.023582,-0.015118,0.129940,-0.056435,0.087527,-0.107055,0.149354,16.253000
204.861,0.023869,-0.015493,0.130000,0.023491,-0.015252,0.129904,-0.056332,0.087240,-0.106883,0.149024,16.470000
204.886,0.023862,-0.015552,0.130000,0.023355,-0.015433,0.129860,-0.056265,0.086996,-0.106754,0.148763,16.883000
204.911,0.023856,-0.015611,0.130000,0.023294,-0.015520,0.129846,-0.056188,0.086864,-0.106523,0.148491,16.625000
204.936,0.023849,-0.015669,0.130000,0.023279,-0.015625,0.129870,-0.056224,0.086607,-0.106333,0.148218,16.546000
204.961,0.023842,-0.015727,0.130000,0.023213,-0.015733,0.129921,-0.056482,0.086335,-0.106386,0.148196,16.505000
204.986,0.023836,-0.015786,0.130000,0.023213,-0.015733,0.129921,-0.056845,0.086098,-0.106746,0.148455,16.936000
205.011,0.023828,-0.015844,0.130000,0.023140,-0.015887,0.129950,-0.057326,0.085885,-0.107180,0.148829,16.696000
205.036,0.023821,-0.015902,0.130000,0.023161,-0.015930,0.129966,-0.057825,0.085778,-0.107641,0.149293,16.236000
205.061,0.023814,-0.015961,0.130000,0.023188,-0.015958,0.129995,-0.058233,0.085808,-0.108158,0.149841,16.653000
205.086,0.023806,-0.016019,0.130000,0.023245,-0.015968,0.130041,-0.058818,0.085895,-0.108835,0.150607,16.614000
205.111,0.023799,-0.016077,0.130000,0.023284,-0.015979,0.130078,-0.059380,0.086114,-0.109684,0.151565,16.481000
205.136,0.023791,-0.016135,0.130000,0.023401,-0.015988,0.130123,-0.059967,0.086462,-0.110753,0.152768,17.233000
205.161,0.023783,-0.016193,0.130000,0.023508,-0.015961,0.130141,-0.060543,0.086964,-0.112103,0.154257,16.619000
205.186,0.023775,-0.016250,0.130000,0.023781,-0.015904,0.130153,-0.060859,0.087426,-0.113467,0.155634,16.854000
205.211,0.023766,-0.016308,0.130000,0.023943,-0.015893,0.130180,-0.061253,0.087851,-0.114807,0.157004,16.758000
205.236,0.023758,-0.016366,0.130000,0.024037,-0.015966,0.130244,-0.061770,0.088187,-0.116113,0.158350,16.473000
205.261,0.023749,-0.016423,0.130000,0.023955,-0.016136,0.130296,-0.062285,0.088235,-0.117183,0.159363,16.659000
205.286,0.023741,-0.016481,0.130000,0.023955,-0.016136,0.130296,-0.062865,0.088331,-0.118377,0.160522,16.548000
205.311,0.023732,-0.016538,0.130000,0.023769,-0.016413,0.130379,-0.063316,0.088510,-0.119577,0.161684,16.485000
205.336,0.023723,-0.016595,0.130000,0.023656,-0.016671,0.130383,-0.063489,0.088640,-0.120391,0.162425,16.563000
205.361,0.023714,-0.016653,0.130000,0.023778,-0.016650,0.130357,-0.063404,0.088841,-0.120785,0.162793,16.754000
205.386,0.023704,-0.016710,0.130000,0.023858,-0.016637,0.130317,-0.063423,0.088923,-0.121061,0.163051,17.109000
205.411,0.023695,-0.016767,0.130000,0.023760,-0.016717,0.130300,-0.063644,0.088893,-0.121347,0.163333,16.896000
205.436,0.023685,-0.016824,0.130000,0.023760,-0.016717,0.130300,-0.063810,0.088840,-0.121596,0.163554,16.494000
205.461,0.023675,-0.016881,0.130000,0.023597,-0.016854,0.130213,-0.063831,0.088765,-0.121526,0.163469,16.825000
205.486,0.023666,-0.016937,0.130000,0.023597,-0.016854,0.130213,-0.063691,0.088617,-0.121059,0.162987,16.284000
205.511,0.023655,-0.016994,0.130000,0.023571,-0.016851,0.130114,-0.063512,0.088399,-0.120376,0.162292,16.686000
205.536,0.023645,-0.017050,0.130000,0.023501,-0.016892,0.130078,-0.063384,0.088110,-0.119589,0.161500,16.692000
205.561,0.023635,-0.017107,0.130000,0.023475,-0.016890,0.130061,-0.063172,0.087887,-0.118683,0.160626,18.315000
205.586,0.023624,-0.017163,0.130000,0.023508,-0.016847,0.130006,-0.062915,0.087651,-0.117739,0.159698,16.759000
205.611,0.023614,-0.017219,0.130000,0.023508,-0.016847,0.130006,-0.062695,0.087347,-0.116681,0.158665,16.422000
205.636,0.023603,-0.017275,0.130000,0.023473,-0.016842,0.129983,-0.062440,0.087017,-0.115496,0.157512,18.108000
205.661,0.023592,-0.017332,0.130000,0.023415,-0.016868,0.129946,-0.062080,0.086766,-0.114288,0.156346,17.057000
205.686,0.023581,-0.017387,0.130000,0.023389,-0.016903,0.129905,-0.061726,0.086485,-0.113008,0.155114,16.316000
205.711,0.023570,-0.017443,0.130000,0.023389,-0.016903,0.129905,-0.061311,0.086256,-0.111586,0.153787,16.664000
205.736,0.023558,-0.017499,0.130000,0.023386,-0.016900,0.129902,-0.060875,0.086074,-0.110070,0.152414,16.144000
205.761,0.023547,-0.017554,0.130000,0.023370,-0.016914,0.129915,-0.060419,0.085899,-0.108579,0.151058,16.537000
205.786,0.023535,-0.017610,0.130000,0.023375,-0.016950,0.129918,-0.059976,0.085830,-0.107097,0.149778,16.342000
205.811,0.023523,-0.017665,0.130000,0.023346,-0.017010,0.129941,-0.059562,0.085757,-0.105701,0.148576,18.048000
205.836,0.023511,-0.017720,0.130000,0.023346,-0.017010,0.129941,-0.059095,0.085825,-0.104294,0.147429,16.592000
205.861,0.023499,-0.017776,0.130000,0.023353,-0.016987,0.129894,-0.058667,0.085813,-0.102867,0.146243,16.685000
205.886,0.023487,-0.017831,0.130000,0.023353,-0.016987,0.129894,-0.058245,0.085723,-0.101425,0.145010,16.813000
205.911,0.023475,-0.017885,0.130000,0.023269,-0.017014,0.129854,-0.057894,0.085399,-0.099896,0.143610,16.994000
205.936,0.023462,-0.017940,0.130000,0.022988,-0.017254,0.129836,-0.057680,0.084783,-0.098435,0.142142,17.348000
205.961,0.023449,-0.017995,0.130000,0.022724,-0.017490,0.129831,-0.057522,0.083933,-0.097154,0.140685,16.679000
205.986,0.023436,-0.018049,0.130000,0.022576,-0.017700,0.129792,-0.057232,0.083223,-0.096134,0.139439,17.423000
206.011,0.023423,-0.018104,0.130000,0.022697,-0.017688,0.129752,-0.056877,0.083052,-0.095643,0.138853,16.681000
206.036,0.023410,-0.018158,0.130000,0.022832,-0.017691,0.129729,-0.056699,0.082930,-0.095368,0.138518,16.403000
206.061,0.023397,-0.018212,0.130000,0.022835,-0.017768,0.129734,-0.056611,0.082517,-0.094886,0.137903,16.586000
206.086,0.023384,-0.018266,0.130000,0.022799,-0.017908,0.129778,-0.056625,0.081971,-0.094262,0.137153,16.809000
206.111,0.023370,-0.018320,0.130000,0.022709,-0.018041,0.129838,-0.056721,0.081562,-0.093671,0.136543,17.298000
206.136,0.023356,-0.018374,0.130000,0.022772,-0.018075,0.129886,-0.056784,0.081356,-0.093257,0.136162,17.962000
206.161,0.023342,-0.018427,0.130000,0.022760,-0.018117,0.129932,-0.057005,0.081264,-0.093029,0.136043,16.708000
206.186,0.023328,-0.018481,0.130000,0.022828,-0.018131,0.129995,-0.057301,0.081324,-0.093011,0.136191,16.379000
206.211,0.023314,-0.018534,0.130000,0.022821,-0.018167,0.130045,-0.057675,0.081439,-0.093199,0.136546,16.755000
206.236,0.023300,-0.018587,0.130000,0.022821,-0.018167,0.130045,-0.058179,0.081692,-0.093679,0.137238,17.561000
206.261,0.023285,-0.018640,0.130000,0.022829,-0.018279,0.130159,-0.058638,0.082059,-0.094314,0.138084,16.764000
206.286,0.023271,-0.018693,0.130000,0.022908,-0.018303,0.130223,-0.059135,0.082562,-0.095112,0.139139,16.885000
206.311,0.023256,-0.018746,0.130000,0.022890,-0.018334,0.130272,-0.059832,0.083196,-0.096144,0.140517,16.849000
206.336,0.023241,-0.018798,0.130000,0.022890,-0.018334,0.130272,-0.060615,0.084053,-0.097664,0.142399,17.029000
206.361,0.023226,-0.018851,0.130000,0.023001,-0.018369,0.130359,-0.061658,0.085157,-0.100062,0.145141,17.141000
206.386,0.023211,-0.018903,0.130000,0.022984,-0.018510,0.130352,-0.062686,0.085767,-0.102669,0.147738,16.902000
206.411,0.023196,-0.018955,0.130000,0.022884,-0.018771,0.130347,-0.063443,0.085803,-0.104979,0.149692,16.878000
206.436,0.023180,-0.019007,0.130000,0.022884,-0.018771,0.130347,-0.063875,0.085755,-0.106726,0.151078,16.565000
206.461,0.023164,-0.019059,0.130000,0.022890,-0.019000,0.130354,-0.064202,0.085913,-0.108022,0.152223,16.565000
206.486,0.023149,-0.019111,0.130000,0.022984,-0.019203,0.130389,-0.064613,0.086141,-0.109133,0.153314,16.691000
206.511,0.023133,-0.019162,0.130000,0.022893,-0.019307,0.130419,-0.065228,0.086428,-0.110155,0.154462,16.536000
206.536,0.023117,-0.019214,0.130000,0.022873,-0.019345,0.130435,-0.065801,0.086692,-0.110977,0.155439,16.576000
206.561,0.023100,-0.019265,0.130000,0.022729,-0.019443,0.130461,-0.066432,0.086840,-0.111628,0.156254,16.720000
206.586,0.023084,-0.019316,0.130000,0.022729,-0.019443,0.130461,-0.066955,0.086979,-0.112188,0.156954,16.234000
206.611,0.023068,-0.019367,0.130000,0.022741,-0.019418,0.130439,-0.067567,0.086840,-0.112488,0.157353,16.531000
206.636,0.023051,-0.019418,0.130000,0.022527,-0.019552,0.130449,-0.067965,0.086566,-0.112443,0.157341,16.415000
206.661,0.023034,-0.019468,0.130000,0.022359,-0.019666,0.130409,-0.068101,0.086074,-0.111944,0.156774,16.598000
206.686,0.023017,-0.019519,0.130000,0.022316,-0.019697,0.130374,-0.068159,0.085402,-0.111100,0.155828,16.243000
206.711,0.023000,-0.019569,0.130000,0.022251,-0.019742,0.130349,-0.068116,0.084674,-0.110139,0.154726,16.411000
206.736,0.022983,-0.019619,0.130000,0.022240,-0.019734,0.130303,-0.068095,0.083848,-0.108996,0.153452,16.503000
206.761,0.022966,-0.019669,0.130000,0.022238,-0.019739,0.130265,-0.067873,0.083187,-0.107967,0.152262,16.537000
206.786,0.022948,-0.019719,0.130000,0.022238,-0.019739,0.130265,-0.067419,0.082611,-0.106959,0.151030,16.351000
206.811,0.022931,-0.019769,0.130000,0.022829,-0.019327,0.130040,-0.066385,0.082063,-0.105802,0.149451,16.658000
206.836,0.022913,-0.019818,0.130000,0.023293,-0.019027,0.129860,-0.064918,0.081311,-0.104430,0.147416,17.218000
206.861,0.022895,-0.019867,0.130000,0.023293,-0.019027,0.129860,-0.063499,0.080274,-0.102904,0.145139,16.495000
206.886,0.022877,-0.019917,0.130000,0.023513,-0.018979,0.129756,-0.062275,0.079451,-0.101420,0.143097,16.799000
206.911,0.022859,-0.019966,0.130000,0.023717,-0.018989,0.129602,-0.061273,0.078950,-0.100047,0.141410,16.974000
206.936,0.022840,-0.020014,0.130000,0.023694,-0.019052,0.129568,-0.060431,0.078826,-0.098685,0.140015,16.687000
206.961,0.022822,-0.020063,0.130000,0.023691,-0.019063,0.129558,-0.059717,0.078877,-0.097466,0.138878,16.844000
206.986,0.022803,-0.020111,0.130000,0.023597,-0.019184,0.129575,-0.059036,0.079102,-0.096391,0.137963,16.823000
207.011,0.022784,-0.020160,0.130000,0.023696,-0.019128,0.129598,-0.058256,0.079669,-0.095423,0.137282,16.575000
207.036,0.022765,-0.020208,0.130000,0.023707,-0.019164,0.129650,-0.057624,0.080433,-0.094657,0.136930,16.363000
207.061,0.022746,-0.020256,0.130000,0.023700,-0.019173,0.129703,-0.057284,0.081100,-0.094150,0.136832,16.764000
207.086,0.022727,-0.020303,0.130000,0.023585,-0.019307,0.129773,-0.057020,0.081789,-0.093841,0.136919,16.728000
207.111,0.022708,-0.020351,0.130000,0.023679,-0.019252,0.129821,-0.056634,0.082731,-0.093687,0.137219,16.940000
207.136,0.022688,-0.020398,0.130000,0.023567,-0.019410,0.129904,-0.056474,0.083602,-0.093737,0.137714,16.590000
207.161,0.022669,-0.020445,0.130000,0.023671,-0.019361,0.129952,-0.056178,0.084709,-0.093911,0.138387,16.807000
207.186,0.022649,-0.020492,0.130000,0.023671,-0.019361,0.129952,-0.056109,0.085882,-0.094450,0.139445,16.676000
207.211,0.022629,-0.020539,0.130000,0.023379,-0.019616,0.130035,-0.056430,0.086751,-0.095258,0.140656,16.884000
207.236,0.022609,-0.020586,0.130000,0.023379,-0.019616,0.130035,-0.056948,0.087292,-0.096219,0.141849,16.524000
207.261,0.022589,-0.020632,0.130000,0.022795,-0.020103,0.130059,-0.056831,0.087944,-0.096974,0.142716,16.957000
207.286,0.022568,-0.020678,0.130000,0.022821,-0.020196,0.130038,-0.056316,0.088398,-0.097569,0.143197,16.685000
207.311,0.022548,-0.020724,0.130000,0.022904,-0.020228,0.129986,-0.056030,0.088576,-0.098429,0.143782,17.313000
207.336,0.022527,-0.020770,0.130000,0.022904,-0.020228,0.129986,-0.055975,0.088781,-0.099506,0.144626,16.845000
207.361,0.022506,-0.020816,0.130000,0.022923,-0.020405,0.129947,-0.055954,0.089247,-0.100655,0.145696,17.010000
207.386,0.022486,-0.020861,0.130000,0.022810,-0.020573,0.129979,-0.056190,0.089673,-0.101808,0.146845,16.717000
207.411,0.022465,-0.020906,0.130000,0.022810,-0.020573,0.129979,-0.056386,0.090305,-0.103018,0.148146,17.024000
207.436,0.022443,-0.020951,0.130000,0.022811,-0.020714,0.130060,-0.056597,0.091038,-0.104210,0.149502,17.167000
207.461,0.022422,-0.020996,0.130000,0.022875,-0.020665,0.130062,-0.056878,0.091908,-0.105523,0.151054,16.847000
207.486,0.022401,-0.021041,0.130000,0.022846,-0.020732,0.130119,-0.057182,0.092708,-0.106801,0.152548,17.056000
207.511,0.022379,-0.021085,0.130000,0.022868,-0.020762,0.130159,-0.057523,0.093478,-0.108120,0.154068,16.607000
207.536,0.022357,-0.021129,0.130000,0.022799,-0.020881,0.130220,-0.057916,0.094220,-0.109571,0.155684,17.027000
207.561,0.022335,-0.021173,0.130000,0.022735,-0.020987,0.130251,-0.058357,0.094881,-0.111100,0.157325,17.067000
207.586,0.022313,-0.021217,0.130000,0.022722,-0.021068,0.130274,-0.058725,0.095696,-0.112778,0.159138,16.304000
207.611,0.022291,-0.021261,0.130000,0.022716,-0.021122,0.130288,-0.059142,0.096417,-0.114363,0.160850,16.562000
207.636,0.022269,-0.021304,0.130000,0.022639,-0.021244,0.130322,-0.059535,0.097053,-0.115808,0.162405,16.689000
207.661,0.022246,-0.021348,0.130000,0.022609,-0.021303,0.130322,-0.059919,0.097718,-0.117286,0.163997,16.722000
207.686,0.022224,-0.021391,0.130000,0.022609,-0.021303,0.130322,-0.060470,0.098115,-0.118717,0.165460,17.039000
207.711,0.022201,-0.021433,0.130000,0.022138,-0.021736,0.130337,-0.061050,0.098295,-0.120061,0.166744,16.716000
207.736,0.022178,-0.021476,0.130000,0.022138,-0.021736,0.130337,-0.061481,0.098308,-0.121100,0.167659,16.391000
207.761,0.022155,-0.021518,0.130000,0.021862,-0.021993,0.130334,-0.061668,0.098226,-0.121658,0.168084,16.911000
207.786,0.022132,-0.021560,0.130000,0.021716,-0.022143,0.130329,-0.061643,0.098115,-0.121848,0.168146,16.897000
207.811,0.022109,-0.021602,0.130000,0.021785,-0.022108,0.130261,-0.061651,0.097871,-0.121870,0.168024,16.629000
207.836,0.022085,-0.021644,0.130000,0.021868,-0.022012,0.130205,-0.061730,0.097661,-0.121942,0.167983,16.908000
207.861,0.022062,-0.021686,0.130000,0.021813,-0.022022,0.130180,-0.061912,0.097341,-0.121966,0.167881,16.775000
207.886,0.022038,-0.021727,0.130000,0.021778,-0.021996,0.130139,-0.062075,0.096840,-0.121823,0.167548,16.929000
207.911,0.022014,-0.021768,0.130000,0.021688,-0.022025,0.130101,-0.062132,0.096206,-0.121444,0.166927,17.004000
207.936,0.021990,-0.021809,0.130000,0.021688,-0.022025,0.130101,-0.062084,0.095365,-0.120722,0.165900,16.772000
207.961,0.021966,-0.021849,0.130000,0.021483,-0.022094,0.129991,-0.061904,0.094413,-0.119753,0.164580,16.701000
207.986,0.021942,-0.021890,0.130000,0.021483,-0.022094,0.129991,-0.061516,0.093662,-0.118804,0.163313,17.391000
208.011,0.021918,-0.021930,0.130000,0.021714,-0.021911,0.129920,-0.061058,0.092848,-0.117604,0.161801,17.217000
208.036,0.021893,-0.021970,0.130000,0.021759,-0.021823,0.129849,-0.060536,0.091838,-0.116058,0.159901,16.531000
208.061,0.021868,-0.022010,0.130000,0.021723,-0.021824,0.129817,-0.060064,0.090906,-0.114497,0.158055,16.813000
208.086,0.021844,-0.022049,0.130000,0.021723,-0.021824,0.129817,-0.059616,0.090240,-0.113051,0.156453,17.040000
208.111,0.021819,-0.022089,0.130000,0.021714,-0.021768,0.129763,-0.059115,0.089725,-0.111645,0.154951,16.822000
208.136,0.021794,-0.022128,0.130000,0.021749,-0.021698,0.129738,-0.058604,0.089212,-0.110293,0.153486,16.158000
208.161,0.021768,-0.022166,0.130000,0.021770,-0.021635,0.129668,-0.058062,0.088768,-0.108977,0.152076,17.206000
208.186,0.021743,-0.022205,0.130000,0.021770,-0.021635,0.129668,-0.057570,0.088470,-0.107746,0.150832,16.573000
208.211,0.021718,-0.022243,0.130000,0.021769,-0.021666,0.129674,-0.057270,0.088301,-0.106792,0.149938,18.341000
208.236,0.021692,-0.022282,0.130000,0.021769,-0.021666,0.129674,-0.057047,0.088349,-0.106096,0.149387,18.205000
208.261,0.021666,-0.022320,0.130000,0.021749,-0.021730,0.129698,-0.056794,0.088688,-0.105524,0.149086,16.828000
208.286,0.021640,-0.022357,0.130000,0.021818,-0.021688,0.129726,-0.056625,0.089173,-0.105076,0.148994,16.518000
208.311,0.021614,-0.022395,0.130000,0.021881,-0.021673,0.129808,-0.056625,0.089627,-0.104740,0.149030,16.756000
208.336,0.021588,-0.022432,0.130000,0.021881,-0.021673,0.129808,-0.056677,0.090245,-0.104551,0.149290,16.406000
208.361,0.021562,-0.022469,0.130000,0.021837,-0.021782,0.129963,-0.056854,0.090882,-0.104593,0.149771,16.781000
208.386,0.021536,-0.022506,0.130000,0.021826,-0.021853,0.130053,-0.057070,0.091752,-0.104945,0.150628,16.742000
208.411,0.021509,-0.022542,0.130000,0.021814,-0.021874,0.130103,-0.057376,0.092628,-0.105547,0.151698,16.861000
208.436,0.021482,-0.022578,0.130000,0.021783,-0.021968,0.130162,-0.057657,0.093542,-0.106321,0.152901,16.800000
208.461,0.021456,-0.022614,0.130000,0.021873,-0.021940,0.130209,-0.057934,0.094664,-0.107298,0.154371,16.435000
208.486,0.021429,-0.022650,0.130000,0.021764,-0.022097,0.130283,-0.058340,0.095633,-0.108192,0.155739,17.064000
208.511,0.021401,-0.022686,0.130000,0.021764,-0.022097,0.130283,-0.058562,0.096493,-0.108733,0.156727,17.064000
208.536,0.021374,-0.022721,0.130000,0.021743,-0.022140,0.130337,-0.058803,0.097172,-0.109512,0.157775,17.173000
208.561,0.021347,-0.022756,0.130000,0.021410,-0.022400,0.130305,-0.059192,0.097496,-0.110829,0.159035,16.644000
208.586,0.021319,-0.022791,0.130000,0.021228,-0.022619,0.130280,-0.059455,0.097757,-0.112272,0.160301,16.129000
208.611,0.021292,-0.022825,0.130000,0.021190,-0.022744,0.130241,-0.059486,0.097795,-0.113346,0.161089,16.364000
208.636,0.021264,-0.022860,0.130000,0.021190,-0.022744,0.130241,-0.059260,0.097746,-0.114068,0.161485,18.128000
208.661,0.021236,-0.022894,0.130000,0.021284,-0.022886,0.130184,-0.059212,0.097655,-0.114689,0.161852,18.420000
208.686,0.021208,-0.022928,0.130000,0.021290,-0.022919,0.130163,-0.059290,0.097728,-0.115265,0.162334,18.911000
208.711,0.021180,-0.022961,0.130000,0.021290,-0.022919,0.130163,-0.059439,0.097928,-0.115751,0.162853,18.911000
208.736,0.021152,-0.022995,0.130000,0.021239,-0.022953,0.130128,-0.059588,0.098142,-0.116114,0.163295,18.464000
208.761,0.021123,-0.023028,0.130000,0.021231,-0.022967,0.130128,-0.059696,0.098382,-0.116466,0.163728,18.766000
208.786,0.021095,-0.023061,0.130000,0.021230,-0.022989,0.130128,-0.059791,0.098637,-0.116843,0.164184,18.836000
208.811,0.021066,-0.023093,0.130000,0.021248,-0.022976,0.130116,-0.059885,0.098958,-0.117224,0.164683,17.078000
208.836,0.021037,-0.023125,0.130000,0.021248,-0.022976,0.130116,-0.059984,0.099280,-0.117553,0.165146,15.974000
208.861,0.021008,-0.023157,0.130000,0.021263,-0.022956,0.130106,-0.060073,0.099563,-0.117855,0.165564,16.550000
208.886,0.020979,-0.023189,0.130000,0.021222,-0.022974,0.130088,-0.060155,0.099815,-0.118131,0.165942,16.716000
208.911,0.020950,-0.023221,0.130000,0.021164,-0.022994,0.130058,-0.060167,0.100080,-0.118334,0.166250,17.171000
208.936,0.020921,-0.023252,0.130000,0.021138,-0.022999,0.130039,-0.060164,0.100312,-0.118462,0.166479,16.167000
208.961,0.020891,-0.023283,0.130000,0.021111,-0.023008,0.130030,-0.060135,0.100508,-0.118553,0.166652,16.593000
208.986,0.020862,-0.023314,0.130000,0.021074,-0.023029,0.130014,-0.060065,0.100690,-0.118605,0.166774,16.334000
209.011,0.020832,-0.023345,0.130000,0.021074,-0.023029,0.130014,-0.059951,0.100880,-0.118595,0.166840,16.612000
209.036,0.020802,-0.023375,0.130000,0.021093,-0.023010,0.130006,-0.059883,0.101002,-0.118553,0.166860,16.231000
209.061,0.020772,-0.023405,0.130000,0.020979,-0.023072,0.129979,-0.059777,0.101079,-0.118452,0.166796,16.507000
209.086,0.020742,-0.023435,0.130000,0.020979,-0.023072,0.129979,-0.059724,0.100950,-0.118138,0.166476,16.319000
209.111,0.020712,-0.023464,0.130000,0.020694,-0.023257,0.129980,-0.059527,0.100700,-0.117409,0.165737,17.664000
209.136,0.020681,-0.023493,0.130000,0.020483,-0.023394,0.129976,-0.059403,0.100332,-0.116682,0.164954,17.363000
209.161,0.020651,-0.023522,0.130000,0.020203,-0.023599,0.129966,-0.059553,0.099893,-0.116490,0.164606,17.156000
209.186,0.020620,-0.023551,0.130000,0.020203,-0.023599,0.129966,-0.059837,0.099615,-0.116748,0.164723,16.826000
209.211,0.020589,-0.023580,0.130000,0.019951,-0.023785,0.129941,-0.060057,0.099463,-0.116836,0.164774,17.384000
209.236,0.020558,-0.023608,0.130000,0.019857,-0.023840,0.129914,-0.060242,0.099159,-0.116578,0.164475,16.888000
209.261,0.020527,-0.023636,0.130000,0.019751,-0.023916,0.129908,-0.060493,0.098715,-0.116307,0.164108,17.019000
209.286,0.020496,-0.023663,0.130000,0.019654,-0.024013,0.129930,-0.060893,0.098243,-0.116221,0.163912,17.509000
209.311,0.020465,-0.023691,0.130000,0.019597,-0.024060,0.129935,-0.061233,0.097959,-0.116320,0.163939,17.001000
209.336,0.020434,-0.023718,0.130000,0.019597,-0.024060,0.129935,-0.061527,0.097722,-0.116402,0.163965,16.975000
209.361,0.020402,-0.023745,0.130000,0.019702,-0.023986,0.129934,-0.061937,0.097327,-0.116417,0.163895,17.137000
209.386,0.020370,-0.023771,0.130000,0.019607,-0.024042,0.129938,-0.062231,0.096973,-0.116426,0.163803,17.531000
209.411,0.020339,-0.023798,0.130000,0.019587,-0.024088,0.129970,-0.062641,0.096573,-0.116437,0.163731,17.462000
209.436,0.020307,-0.023824,0.130000,0.019587,-0.024088,0.129970,-0.063039,0.096217,-0.116521,0.163734,17.049000
209.461,0.020275,-0.023849,0.130000,0.019607,-0.024084,0.129996,-0.063358,0.095996,-0.116712,0.163863,17.585000
209.486,0.020242,-0.023875,0.130000,0.019607,-0.024084,0.129996,-0.063686,0.095825,-0.116990,0.164089,18.274000
209.511,0.020210,-0.023900,0.130000,0.019593,-0.024116,0.130012,-0.064145,0.095520,-0.117281,0.164297,16.752000
209.536,0.020178,-0.023925,0.130000,0.019583,-0.024136,0.130021,-0.064550,0.095276,-0.117609,0.164548,17.156000
209.561,0.020145,-0.023950,0.130000,0.019590,-0.024147,0.130024,-0.064816,0.095108,-0.117920,0.164778,16.910000
209.586,0.020113,-0.023974,0.130000,0.019599,-0.024162,0.130034,-0.065193,0.094871,-0.118242,0.165021,16.262000
209.611,0.020080,-0.023998,0.130000,0.019599,-0.024162,0.130034,-0.065454,0.094748,-0.118580,0.165295,16.423000
209.636,0.020047,-0.024022,0.130000,0.019602,-0.024175,0.130028,-0.065814,0.094554,-0.118880,0.165543,16.418000
209.661,0.020014,-0.024046,0.130000,0.019649,-0.024170,0.130025,-0.066006,0.094464,-0.119155,0.165765,17.166000
209.686,0.019981,-0.024069,0.130000,0.019649,-0.024170,0.130025,-0.066111,0.094347,-0.119352,0.165883,16.632000
209.711,0.019947,-0.024092,0.130000,0.019704,-0.024153,0.130028,-0.066105,0.094121,-0.119405,0.165789,16.559000
209.736,0.019914,-0.024115,0.130000,0.019816,-0.024104,0.130028,-0.065973,0.093792,-0.119248,0.165437,16.267000
209.761,0.019880,-0.024137,0.130000,0.020023,-0.024008,0.130025,-0.065755,0.093431,-0.118944,0.164926,16.326000
209.786,0.019847,-0.024159,0.130000,0.020068,-0.023990,0.130000,-0.065514,0.093148,-0.118709,0.164501,17.520000
209.811,0.019813,-0.024181,0.130000,0.020172,-0.023917,0.129960,-0.065105,0.093036,-0.118424,0.164069,16.508000
209.836,0.019779,-0.024203,0.130000,0.020327,-0.023794,0.129912,-0.064496,0.092919,-0.117843,0.163342,16.508000
209.861,0.019745,-0.024224,0.130000,0.020447,-0.023712,0.129883,-0.063877,0.092755,-0.117126,0.162488,16.175000
209.886,0.019711,-0.024245,0.130000,0.020483,-0.023682,0.129853,-0.063310,0.092592,-0.116344,0.161609,16.695000
209.911,0.019676,-0.024266,0.130000,0.020483,-0.023682,0.129853,-0.062720,0.092423,-0.115419,0.160616,16.720000
209.936,0.019642,-0.024287,0.130000,0.020530,-0.023644,0.129844,-0.062016,0.092282,-0.114388,0.159520,17.041000
209.961,0.019607,-0.024307,0.130000,0.020469,-0.023673,0.129811,-0.061390,0.092064,-0.113382,0.158430,16.524000
209.986,0.019573,-0.024327,0.130000,0.020469,-0.023673,0.129811,-0.060484,0.092036,-0.112310,0.157297,16.982000
210.011,0.019538,-0.024347,0.130000,0.020505,-0.023635,0.129770,-0.059721,0.092000,-0.111298,0.156262,16.748000
210.036,0.019503,-0.024366,0.130000,0.020407,-0.023690,0.129750,-0.058947,0.091972,-0.110260,0.155212,16.679000
210.061,0.019468,-0.024385,0.130000,0.020407,-0.023690,0.129750,-0.058010,0.092055,-0.109190,0.154148,17.473000
210.086,0.019433,-0.024404,0.130000,0.020546,-0.023574,0.129745,-0.057072,0.092193,-0.108197,0.153177,16.563000
210.111,0.019398,-0.024422,0.130000,0.020479,-0.023607,0.129726,-0.056349,0.092223,-0.107285,0.152284,16.823000
210.136,0.019362,-0.024441,0.130000,0.020297,-0.023729,0.129708,-0.055687,0.092242,-0.106443,0.151459,16.640000
210.161,0.019327,-0.024459,0.130000,0.020297,-0.023729,0.129708,-0.054889,0.092378,-0.105555,0.150627,17.051000
